
40461,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Go to ['region_5', 'region_7'] 531.446
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_1'] 723.294
Recharge Battery ['base_1'] 59.180
Go to ['base_1', 'region_6'] 441.054
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_4'] 734.511
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Recharge Battery ['base_1'] 55.861
Go to ['base_1', 'region_9'] 570.669
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_8'] 729.620
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_1'] 827.331
",0,journal,10,2,1,1.12,8318.155999999997,29113.54599999999
40462,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Go to ['region_5', 'region_7'] 531.446
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_2'] 718.457
Recharge Battery ['base_2'] 59.085
Go to ['base_2', 'region_6'] 431.529
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_4'] 734.511
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_2'] 524.440
Recharge Battery ['base_2'] 55.454
Go to ['base_2', 'region_9'] 559.143
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_8'] 729.620
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_2'] 823.877
",0,journal,10,2,1,0.98,8277.091999999999,28969.821999999996
40463,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_7'] 428.571
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_5'] 531.446
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Recharge Battery ['base_4'] 37.327
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_6'] 541.957
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_4'] 734.511
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
Recharge Battery ['base_3'] 61.643
Go to ['base_3', 'region_9'] 321.011
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_10'] 105.170
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
",0,journal,10,2,1,0.38,6152.1,21532.350000000002
40464,"Go to ['base_1', 'region_10'] 608.809
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_2'] 354.586
Pulverize ['region_2'] 89.714
Go to base ['region_2', 'base_4'] 240.677
Go to ['base_4', 'region_4'] 549.106
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 52.868
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_4'] 193.845
Go to ['base_4', 'region_7'] 214.180
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_8'] 142.287
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_4'] 377.531
",0,journal,10,2,1,0.46,5378.812999999999,18825.845499999996
40465,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_5'] 164.853
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Go to ['base_4', 'region_12'] 536.431
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_4'] 536.431
Recharge Battery ['base_4'] 52.156
Go to ['base_4', 'region_4'] 549.106
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_7'] 335.034
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_4'] 214.180
Go to ['base_4', 'region_6'] 193.845
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_8'] 541.957
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_4'] 356.080
Recharge Battery ['base_4'] 49.982
Go to ['base_4', 'region_9'] 377.531
Pulverize ['region_9'] 89.714
",0,journal,9,1,1,0.76,5806.395,20322.3825
40466,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_5'] 164.853
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Go to ['base_1', 'region_12'] 574.157
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_1'] 574.157
Recharge Battery ['base_1'] 57.876
Go to ['base_1', 'region_6'] 441.054
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_7'] 402.857
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_4'] 214.180
Go to ['base_4', 'region_9'] 377.531
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_1'] 570.669
Recharge Battery ['base_1'] 44.616
Go to ['base_1', 'region_4'] 993.089
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_1'] 827.331
",0,journal,10,2,1,0.74,7551.536,26430.376
40467,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_5'] 164.853
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_2'] 524.440
Go to ['base_2', 'region_12'] 562.349
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_2'] 562.349
Recharge Battery ['base_2'] 57.192
Go to ['base_2', 'region_6'] 431.529
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_7'] 402.857
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_4'] 214.180
Go to ['base_4', 'region_9'] 377.531
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_2'] 559.143
Recharge Battery ['base_2'] 44.204
Go to ['base_2', 'region_4'] 990.883
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_2'] 823.877
",0,journal,10,2,1,0.62,7488.893,26211.125500000002
40468,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_7'] 428.571
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_5'] 531.446
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Recharge Battery ['base_4'] 37.327
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_6'] 541.957
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_4'] 734.511
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
Recharge Battery ['base_3'] 61.643
Go to ['base_3', 'region_9'] 321.011
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_10'] 105.170
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_12'] 85.290
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
",0,journal,10,2,1,0.36,6119.682000000001,21418.887000000002
40469,"Go to ['base_1', 'region_10'] 608.809
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_12'] 85.290
Pulverize ['region_12'] 89.714
Go to ['region_12', 'region_2'] 406.171
Pulverize ['region_2'] 89.714
Go to base ['region_2', 'base_4'] 240.677
Go to ['base_4', 'region_4'] 549.106
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 54.863
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_4'] 193.845
Go to ['base_4', 'region_7'] 214.180
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_8'] 142.287
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_4'] 377.531
",0,journal,10,2,1,0.42,5482.565999999999,19188.980999999996
40470,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_11'] 354.586
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_5'] 130.606
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Go to ['base_4', 'region_12'] 536.431
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_4'] 536.431
Recharge Battery ['base_4'] 50.812
Go to ['base_4', 'region_4'] 549.106
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_7'] 335.034
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_4'] 214.180
Go to ['base_4', 'region_6'] 193.845
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_8'] 541.957
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_4'] 356.080
Recharge Battery ['base_4'] 49.982
Go to ['base_4', 'region_9'] 377.531
Pulverize ['region_9'] 89.714
",0,journal,9,1,1,0.8,5736.504,20077.764
40471,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_11'] 354.586
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_5'] 130.606
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Go to ['base_1', 'region_12'] 574.157
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_1'] 574.157
Recharge Battery ['base_1'] 56.531
Go to ['base_1', 'region_6'] 441.054
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_7'] 402.857
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_4'] 214.180
Go to ['base_4', 'region_9'] 377.531
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_1'] 570.669
Recharge Battery ['base_1'] 44.616
Go to ['base_1', 'region_4'] 993.089
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_1'] 827.331
",0,journal,10,2,1,0.76,7481.643999999999,26185.753999999997
40472,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_11'] 354.586
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_5'] 130.606
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_2'] 524.440
Go to ['base_2', 'region_12'] 562.349
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_2'] 562.349
Recharge Battery ['base_2'] 55.848
Go to ['base_2', 'region_6'] 431.529
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_7'] 402.857
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_4'] 214.180
Go to ['base_4', 'region_9'] 377.531
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_2'] 559.143
Recharge Battery ['base_2'] 44.204
Go to ['base_2', 'region_4'] 990.883
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_2'] 823.877
",0,journal,10,2,1,0.68,7419.001999999999,25966.506999999994
40473,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_7'] 428.571
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_5'] 531.446
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Recharge Battery ['base_4'] 37.327
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_6'] 541.957
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_4'] 734.511
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
Recharge Battery ['base_3'] 61.643
Go to ['base_3', 'region_9'] 321.011
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_11'] 72.850
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_12'] 101.490
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
",0,journal,10,2,1,0.4,6103.562000000001,21362.467000000004
40474,"Go to ['base_1', 'region_11'] 584.554
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_12'] 101.490
Pulverize ['region_12'] 89.714
Go to ['region_12', 'region_2'] 406.171
Pulverize ['region_2'] 89.714
Go to base ['region_2', 'base_4'] 240.677
Go to ['base_4', 'region_4'] 549.106
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 54.705
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_4'] 193.845
Go to ['base_4', 'region_7'] 214.180
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_8'] 142.287
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_4'] 377.531
",0,journal,10,2,1,0.4,5474.352999999999,19160.235499999995
40475,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_4'] 193.845
Recharge Battery ['base_4'] 43.593
Go to ['base_4', 'region_12'] 536.431
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
Go to ['base_3', 'region_7'] 908.231
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_4'] 335.034
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 54.188
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
",0,journal,9,1,1,1.16,5558.388999999999,19454.3615
40476,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Recharge Battery ['base_1'] 45.080
Go to ['base_1', 'region_6'] 441.054
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_12'] 369.209
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_1'] 574.157
Go to ['base_1', 'region_7'] 723.294
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_1'] 723.294
Recharge Battery ['base_1'] 60.787
Go to ['base_1', 'region_4'] 993.089
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_1'] 827.331
",0,journal,10,2,1,0.86,7727.076,27044.766
40477,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_2'] 524.440
Recharge Battery ['base_2'] 44.860
Go to ['base_2', 'region_6'] 431.529
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_12'] 369.209
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_2'] 562.349
Go to ['base_2', 'region_7'] 718.457
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_2'] 718.457
Recharge Battery ['base_2'] 60.179
Go to ['base_2', 'region_4'] 990.883
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_2'] 823.877
",0,journal,10,2,1,0.7,7678.361000000001,26874.2635
40478,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_7'] 428.571
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_5'] 531.446
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Recharge Battery ['base_4'] 37.327
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_6'] 541.957
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_3'] 534.551
Recharge Battery ['base_3'] 31.608
Go to ['base_3', 'region_4'] 1242.123
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
Recharge Battery ['base_3'] 50.470
Go to ['base_3', 'region_10'] 216.990
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_12'] 101.490
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
",0,journal,10,2,1,1.48,7025.405999999999,24588.920999999995
40479,"Go to ['base_1', 'region_10'] 608.809
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_12'] 101.490
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_4'] 536.431
Go to ['base_4', 'region_2'] 240.677
Pulverize ['region_2'] 89.714
Go to base ['region_2', 'base_4'] 240.677
Recharge Battery ['base_4'] 41.609
Go to ['base_4', 'region_7'] 214.180
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_4'] 335.034
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_4'] 193.845
Recharge Battery ['base_4'] 42.092
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_4'] 356.080
",0,journal,10,2,1,0.4,5183.307999999999,18141.577999999998
40480,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_9'] 62.169
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_4'] 377.531
Recharge Battery ['base_4'] 44.958
Go to ['base_4', 'region_7'] 214.180
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_4'] 214.180
Go to ['base_4', 'region_6'] 193.845
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_12'] 369.209
Go to ['region_12', 'region_4'] 1084.526
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 56.749
Go to ['base_4', 'region_12'] 536.431
Pulverize ['region_12'] 89.714
",0,journal,9,1,1,1.76,5942.893999999998,20800.128999999994
40481,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Recharge Battery ['base_1'] 45.080
Go to ['base_1', 'region_6'] 441.054
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_12'] 369.209
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
Go to ['base_3', 'region_7'] 908.231
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_1'] 723.294
Recharge Battery ['base_1'] 56.403
Go to ['base_1', 'region_9'] 570.669
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_4'] 921.137
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_1'] 993.089
",0,journal,10,2,1,0.9,7970.465999999999,27896.630999999998
40482,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_2'] 524.440
Recharge Battery ['base_2'] 44.860
Go to ['base_2', 'region_6'] 431.529
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_12'] 369.209
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
Go to ['base_3', 'region_7'] 908.231
Pulverize ['region_7'] 89.714
Go to base ['region_7', 'base_2'] 718.457
Recharge Battery ['base_2'] 56.122
Go to ['base_2', 'region_9'] 559.143
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_4'] 921.137
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_2'] 990.883
",0,journal,10,2,1,0.74,7930.651,27757.2785
